size,run,sec_size,num_gates,process_time,initial_rss,final_rss
182,60,4,9137,0.4375,124399616,124399616
182,60,5,9297,0.453125,124399616,124399616
183,1,2,12695,0.75,124399616,124596224
183,1,3,10339,0.59375,124399616,124399616
183,1,4,9261,0.453125,124399616,124399616
183,1,5,9404,0.484375,124399616,124399616
183,2,2,12881,0.6875,124399616,124596224
183,2,3,10360,0.484375,124399616,124399616
183,2,4,9222,0.46875,124399616,124399616
183,2,5,9421,0.453125,124399616,124399616
183,3,2,12775,0.625,124399616,124596224
183,3,3,10353,0.46875,124399616,124399616
183,3,4,9267,0.484375,124399616,124399616
183,3,5,9449,0.4375,124399616,124399616
183,4,2,12620,0.640625,124399616,124530688
183,4,3,10332,0.546875,124399616,124399616
183,4,4,9251,0.53125,124399616,124399616
183,4,5,9356,0.5,124399616,124399616
183,5,2,12680,0.71875,124399616,124530688
183,5,3,10315,0.59375,124399616,124399616
183,5,4,9180,0.484375,124399616,124399616
183,5,5,9398,0.375,124399616,124399616
183,6,2,12625,0.65625,124399616,124530688
183,6,3,10300,0.59375,124399616,124399616
183,6,4,9183,0.453125,124399616,124399616
183,6,5,9425,0.453125,124399616,124399616
183,7,2,12707,0.609375,124399616,124596224
183,7,3,10348,0.5,124399616,124399616
183,7,4,9262,0.453125,124399616,124399616
183,7,5,9454,0.5,124399616,124399616
183,8,2,12864,0.609375,124399616,124596224
183,8,3,10368,0.5625,124399616,124399616
183,8,4,9219,0.4375,124399616,124399616
183,8,5,9408,0.40625,124399616,124399616
183,9,2,12726,0.6875,124399616,124596224
183,9,3,10298,0.515625,124399616,124399616
183,9,4,9216,0.484375,124399616,124399616
183,9,5,9405,0.453125,124399616,124399616
183,10,2,12677,0.65625,124399616,124596224
183,10,3,10329,0.53125,124399616,124399616
183,10,4,9205,0.484375,124399616,124399616
183,10,5,9369,0.421875,124399616,124399616
183,11,2,12778,0.640625,124399616,124596224
183,11,3,10354,0.515625,124399616,124399616
183,11,4,9283,0.4375,124399616,124399616
183,11,5,9379,0.421875,124399616,124399616
183,12,2,12686,0.625,124399616,124596224
183,12,3,10333,0.546875,124399616,124399616
183,12,4,9204,0.421875,124399616,124399616
183,12,5,9384,0.40625,124399616,124399616
183,13,2,12764,0.609375,124399616,124596224
183,13,3,10334,0.53125,124399616,124399616
183,13,4,9244,0.453125,124399616,124399616
183,13,5,9466,0.453125,124399616,124399616
183,14,2,12619,0.640625,124399616,124596224
183,14,3,10361,0.53125,124399616,124399616
183,14,4,9195,0.515625,124399616,124399616
183,14,5,9411,0.453125,124399616,124399616
183,15,2,12724,0.609375,124399616,124596224
183,15,3,10254,0.53125,124399616,124399616
183,15,4,9192,0.421875,124399616,124399616
183,15,5,9450,0.484375,124399616,124399616
183,16,2,12686,0.609375,124399616,124596224
183,16,3,10274,0.5,124399616,124399616
183,16,4,9214,0.484375,124399616,124399616
183,16,5,9359,0.453125,124399616,124399616
183,17,2,12791,0.703125,124399616,124596224
183,17,3,10281,0.5625,124399616,124399616
183,17,4,9216,0.46875,124399616,124399616
183,17,5,9419,0.515625,124399616,124399616
183,18,2,12824,0.6875,124399616,124596224
183,18,3,10282,0.5625,124399616,124399616
183,18,4,9217,0.4375,124399616,124399616
183,18,5,9411,0.484375,124399616,124399616
183,19,2,12695,0.640625,124399616,124596224
183,19,3,10295,0.515625,124399616,124399616
183,19,4,9237,0.46875,124399616,124399616
183,19,5,9443,0.4375,124399616,124399616
183,20,2,12679,0.65625,124399616,124596224
183,20,3,10305,0.546875,124399616,124399616
183,20,4,9286,0.40625,124399616,124399616
183,20,5,9441,0.390625,124399616,124399616
183,21,2,12683,0.546875,124399616,124596224
183,21,3,10275,0.453125,124399616,124399616
183,21,4,9272,0.484375,124399616,124399616
183,21,5,9426,0.40625,124399616,124399616
183,22,2,12701,0.734375,123547648,123969536
183,22,3,10284,0.484375,123645952,123801600
183,22,4,9221,0.46875,123670528,123678720
183,22,5,9390,0.390625,123678720,123785216
183,23,2,12605,0.578125,123789312,124129280
183,23,3,10314,0.546875,123813888,123944960
183,23,4,9194,0.484375,123813888,123813888
183,23,5,9379,0.4375,123813888,123813888
183,24,2,12863,0.640625,123813888,124207104
183,24,3,10345,0.609375,123813888,123813888
183,24,4,9229,0.46875,123813888,123813888
183,24,5,9409,0.421875,123813888,123813888
183,25,2,12739,0.71875,123813888,124010496
183,25,3,10337,0.5625,123813888,123813888
183,25,4,9186,0.46875,123813888,123813888
183,25,5,9401,0.390625,123813888,123883520
183,26,2,12680,0.65625,123883520,124088320
183,26,3,10364,0.5,123891712,123891712
183,26,4,9222,0.46875,123891712,123891712
183,26,5,9398,0.453125,123891712,123891712
183,27,2,12751,0.65625,123891712,124088320
183,27,3,10373,0.53125,123891712,123891712
183,27,4,9212,0.421875,123891712,123891712
183,27,5,9417,0.484375,123891712,123891712
183,28,2,12734,0.640625,123891712,124170240
183,28,3,10349,0.484375,123973632,123973632
183,28,4,9256,0.484375,123973632,123973632
183,28,5,9357,0.5,123973632,123985920
183,29,2,12743,0.6875,123985920,124190720
183,29,3,10378,0.53125,123994112,123994112
183,29,4,9270,0.453125,123994112,123994112
183,29,5,9427,0.5,123994112,123994112
183,30,2,12688,0.65625,123994112,124190720
183,30,3,10286,0.59375,123994112,123994112
183,30,4,9235,0.53125,123994112,123994112
183,30,5,9423,0.515625,123994112,123994112
183,31,2,12698,0.6875,123994112,124190720
183,31,3,10306,0.53125,123994112,123994112
183,31,4,9181,0.453125,123994112,123994112
183,31,5,9399,0.4375,123994112,123994112
183,32,2,12736,0.65625,123994112,124190720
183,32,3,10338,0.5,123994112,123994112
183,32,4,9280,0.484375,123994112,123994112
183,32,5,9420,0.46875,123994112,123994112
183,33,2,12703,0.6875,123994112,124190720
183,33,3,10366,0.515625,123994112,123994112
183,33,4,9237,0.5,123994112,123994112
183,33,5,9394,0.453125,123994112,123994112
183,34,2,12788,0.65625,123994112,124190720
183,34,3,10216,0.46875,123994112,123994112
183,34,4,9244,0.5,123994112,123994112
183,34,5,9384,0.515625,123994112,123994112
183,35,2,12721,0.65625,123994112,124190720
183,35,3,10290,0.5,123994112,123994112
183,35,4,9204,0.4375,123994112,123994112
183,35,5,9432,0.375,123994112,123994112
183,36,2,12749,0.625,123994112,124190720
183,36,3,10332,0.46875,123994112,123994112
183,36,4,9244,0.4375,123994112,123994112
183,36,5,9427,0.4375,123994112,123994112
183,37,2,12703,0.625,123994112,124190720
183,37,3,10311,0.59375,123994112,123994112
183,37,4,9215,0.46875,123994112,123994112
183,37,5,9400,0.421875,123994112,123994112
183,38,2,12618,0.609375,123994112,124190720
183,38,3,10350,0.515625,123994112,123994112
183,38,4,9186,0.484375,123994112,123994112
183,38,5,9433,0.4375,123994112,123994112
183,39,2,12693,0.640625,123994112,124190720
183,39,3,10306,0.46875,123994112,123994112
183,39,4,9248,0.515625,123994112,123994112
183,39,5,9460,0.453125,123994112,123994112
183,40,2,12711,0.65625,123994112,124190720
183,40,3,10329,0.453125,123994112,123994112
183,40,4,9265,0.453125,123994112,123994112
183,40,5,9433,0.5,123994112,123994112
183,41,2,12688,0.640625,123994112,124190720
183,41,3,10282,0.515625,123994112,123994112
183,41,4,9204,0.46875,123994112,123994112
183,41,5,9390,0.46875,123994112,123994112
183,42,2,12698,0.671875,123994112,124190720
183,42,3,10292,0.53125,123994112,123994112
183,42,4,9207,0.46875,123994112,123994112
183,42,5,9424,0.5,123994112,123994112
183,43,2,12703,0.59375,123994112,124190720
183,43,3,10329,0.5,123994112,123994112
183,43,4,9227,0.4375,123994112,123994112
183,43,5,9386,0.4375,123994112,123994112
183,44,2,12740,0.59375,123994112,124190720
183,44,3,10280,0.484375,123994112,123994112
183,44,4,9216,0.453125,123994112,123994112
183,44,5,9396,0.453125,123994112,123994112
183,45,2,12615,0.65625,123994112,124190720
183,45,3,10361,0.5,123994112,123994112
183,45,4,9251,0.484375,123994112,123994112
183,45,5,9409,0.4375,123994112,123994112
183,46,2,12741,0.703125,123994112,124190720
183,46,3,10331,0.53125,123994112,123994112
183,46,4,9251,0.453125,123994112,123994112
183,46,5,9438,0.515625,123994112,123994112
183,47,2,12758,0.6875,123994112,124190720
183,47,3,10303,0.484375,123994112,123994112
183,47,4,9213,0.46875,123994112,123994112
183,47,5,9375,0.46875,123994112,123994112
183,48,2,12798,0.703125,123994112,124190720
183,48,3,10321,0.53125,123994112,123994112
183,48,4,9234,0.46875,123994112,123994112
183,48,5,9378,0.421875,123994112,123994112
183,49,2,12713,0.59375,123994112,124190720
183,49,3,10384,0.5,123994112,123994112
183,49,4,9234,0.453125,123994112,123994112
183,49,5,9443,0.5,123994112,123994112
183,50,2,12719,0.640625,123994112,124190720
183,50,3,10284,0.53125,123994112,123994112
183,50,4,9206,0.453125,123994112,123994112
183,50,5,9401,0.46875,123994112,123994112
183,51,2,12759,0.59375,123994112,124190720
183,51,3,10355,0.5625,123994112,123994112
183,51,4,9216,0.421875,123994112,123994112
183,51,5,9394,0.453125,123994112,123994112
183,52,2,12742,0.640625,123994112,124190720
183,52,3,10291,0.578125,123994112,123994112
183,52,4,9271,0.484375,123994112,123994112
183,52,5,9393,0.453125,123994112,123994112
183,53,2,12732,0.625,123994112,124190720
183,53,3,10335,0.515625,123994112,123994112
183,53,4,9217,0.484375,123994112,123994112
183,53,5,9406,0.40625,123994112,123994112
183,54,2,12903,0.65625,123994112,124190720
183,54,3,10388,0.515625,123994112,123994112
183,54,4,9247,0.484375,123994112,123994112
183,54,5,9440,0.40625,123994112,123994112
183,55,2,12848,0.625,123994112,124190720
183,55,3,10328,0.5625,123994112,123994112
183,55,4,9260,0.46875,123994112,123994112
183,55,5,9440,0.421875,123994112,123994112
183,56,2,12753,0.703125,123994112,124190720
183,56,3,10311,0.53125,123994112,123994112
183,56,4,9249,0.53125,123994112,123994112
183,56,5,9404,0.46875,123994112,123994112
183,57,2,12707,0.625,123994112,124190720
183,57,3,10317,0.515625,123994112,123994112
183,57,4,9267,0.46875,123994112,123994112
183,57,5,9412,0.453125,123994112,123994112
183,58,2,12751,0.671875,123994112,124190720
183,58,3,10373,0.53125,123994112,123994112
183,58,4,9219,0.46875,123994112,123994112
183,58,5,9414,0.4375,123994112,123994112
183,59,2,12642,0.734375,123994112,124190720
183,59,3,10329,0.59375,123994112,123994112
183,59,4,9209,0.484375,123994112,123994112
183,59,5,9403,0.4375,123994112,123994112
183,60,2,12734,0.65625,123994112,124190720
183,60,3,10276,0.53125,123994112,123994112
183,60,4,9207,0.453125,123994112,123994112
183,60,5,9389,0.5,123994112,123994112
184,1,2,12836,0.609375,123994112,124256256
184,1,3,10423,0.453125,123994112,123994112
184,1,4,9356,0.5,123994112,123994112
184,1,5,9503,0.421875,123994112,123994112
184,2,2,12835,0.734375,123994112,124256256
184,2,3,10353,0.53125,123994112,123994112
184,2,4,9334,0.453125,123994112,123994112
184,2,5,9477,0.46875,123994112,123994112
184,3,2,12843,0.65625,123994112,124256256
184,3,3,10424,0.5625,123994112,123994112
184,3,4,9306,0.5,123994112,123994112
184,3,5,9498,0.421875,123994112,123994112
184,4,2,12772,0.671875,123994112,124256256
184,4,3,10425,0.546875,123994112,123994112
184,4,4,9273,0.484375,123994112,123994112
184,4,5,9494,0.453125,123994112,123994112
184,5,2,12848,0.671875,123994112,124256256
184,5,3,10516,0.5625,123994112,123994112
184,5,4,9348,0.453125,123994112,123994112
184,5,5,9514,0.46875,123994112,123994112
184,6,2,12951,0.59375,123994112,124256256
184,6,3,10387,0.515625,123994112,123994112
184,6,4,9311,0.484375,123994112,123994112
184,6,5,9521,0.453125,123994112,123994112
184,7,2,12807,0.59375,123994112,124256256
184,7,3,10412,0.5,123994112,123994112
184,7,4,9331,0.4375,123994112,123994112
184,7,5,9504,0.46875,123994112,123994112
184,8,2,12841,0.640625,123994112,124256256
184,8,3,10472,0.578125,123994112,123994112
184,8,4,9304,0.484375,123994112,123994112
184,8,5,9530,0.515625,123994112,123994112
184,9,2,12847,0.65625,123994112,124256256
184,9,3,10477,0.5,123994112,123994112
184,9,4,9319,0.453125,123994112,123994112
184,9,5,9511,0.46875,123994112,123994112
184,10,2,12737,0.65625,123994112,124256256
184,10,3,10376,0.53125,123994112,123994112
184,10,4,9337,0.46875,123994112,123994112
184,10,5,9518,0.4375,123994112,123994112
184,11,2,12923,0.703125,123994112,124256256
184,11,3,10430,0.546875,123994112,123994112
184,11,4,9338,0.390625,123994112,123994112
184,11,5,9468,0.5,123994112,123994112
184,12,2,12714,0.59375,123994112,124256256
184,12,3,10419,0.546875,123994112,123994112
184,12,4,9353,0.5,123994112,123994112
184,12,5,9482,0.453125,123994112,123994112
184,13,2,12870,0.671875,123994112,124256256
184,13,3,10423,0.53125,123994112,123994112
184,13,4,9324,0.4375,123994112,123994112
184,13,5,9475,0.453125,123994112,123994112
184,14,2,12757,0.65625,123994112,124256256
184,14,3,10430,0.546875,123994112,123994112
184,14,4,9343,0.484375,123994112,123994112
184,14,5,9488,0.453125,123994112,123994112
184,15,2,12797,0.59375,123994112,124256256
184,15,3,10405,0.546875,123994112,123994112
184,15,4,9353,0.46875,123994112,123994112
184,15,5,9496,0.421875,123994112,123994112
184,16,2,12915,0.625,123994112,124256256
184,16,3,10465,0.484375,123994112,123994112
184,16,4,9372,0.40625,123994112,123994112
184,16,5,9533,0.390625,123994112,123994112
184,17,2,12814,0.609375,123994112,124256256
184,17,3,10411,0.53125,123994112,123994112
184,17,4,9318,0.453125,123994112,123994112
184,17,5,9532,0.40625,123994112,123994112
184,18,2,12804,0.6875,123994112,124256256
184,18,3,10434,0.546875,123994112,123994112
184,18,4,9300,0.46875,123994112,123994112
184,18,5,9491,0.453125,123994112,123994112
184,19,2,12927,0.703125,123994112,124256256
184,19,3,10497,0.546875,123994112,123994112
184,19,4,9346,0.46875,123994112,123994112
184,19,5,9514,0.46875,123994112,123994112
184,20,2,12846,0.640625,123994112,124256256
184,20,3,10388,0.484375,123994112,123994112
184,20,4,9320,0.40625,123994112,123994112
184,20,5,9532,0.421875,123994112,123994112
184,21,2,12794,0.671875,123994112,124256256
184,21,3,10371,0.46875,123994112,123994112
184,21,4,9310,0.421875,123994112,123994112
184,21,5,9534,0.5,123994112,123994112
184,22,2,12883,0.65625,123994112,124256256
184,22,3,10462,0.53125,123994112,123994112
184,22,4,9310,0.46875,123994112,123994112
184,22,5,9504,0.46875,123994112,123994112
184,23,2,12844,0.6875,123994112,124346368
184,23,3,10478,0.546875,124084224,124088320
184,23,4,9317,0.453125,124084224,124084224
184,23,5,9533,0.484375,124084224,124084224
184,24,2,12959,0.6875,124084224,124354560
184,24,3,10462,0.546875,124092416,124096512
184,24,4,9341,0.515625,124092416,124100608
184,24,5,9539,0.46875,124100608,124100608
184,25,2,12853,0.640625,124100608,124362752
184,25,3,10438,0.546875,124100608,124108800
184,25,4,9311,0.46875,124100608,124100608
184,25,5,9547,0.453125,124100608,124100608
184,26,2,12869,0.625,124100608,124362752
184,26,3,10393,0.515625,124100608,124104704
184,26,4,9302,0.453125,124100608,124100608
184,26,5,9481,0.453125,124100608,124100608
184,27,2,12984,0.6875,124100608,124362752
184,27,3,10430,0.53125,124100608,124108800
184,27,4,9336,0.453125,124100608,124100608
184,27,5,9461,0.484375,124100608,124100608
184,28,2,12773,0.640625,124100608,124362752
184,28,3,10465,0.515625,124100608,124112896
184,28,4,9302,0.484375,124100608,124100608
184,28,5,9516,0.40625,124100608,124100608
184,29,2,12826,0.640625,124100608,124362752
184,29,3,10485,0.5,124100608,124112896
184,29,4,9274,0.4375,124100608,124100608
184,29,5,9540,0.421875,124100608,124100608
184,30,2,12934,0.671875,124100608,124362752
184,30,3,10446,0.453125,124100608,124112896
184,30,4,9320,0.546875,124100608,124100608
184,30,5,9485,0.4375,124100608,124100608
184,31,2,12847,0.71875,124100608,124362752
184,31,3,10469,0.53125,124100608,124112896
184,31,4,9345,0.453125,124100608,124100608
184,31,5,9485,0.484375,124100608,124100608
184,32,2,12780,0.609375,124100608,124362752
184,32,3,10451,0.515625,124362752,124362752
184,32,4,9304,0.453125,124362752,124362752
184,32,5,9515,0.4375,124362752,124362752
184,33,2,12925,0.703125,124362752,124362752
184,33,3,10424,0.515625,124362752,124362752
184,33,4,9303,0.453125,124362752,124362752
184,33,5,9486,0.484375,124362752,124362752
184,34,2,12842,0.65625,124362752,124362752
184,34,3,10425,0.546875,124362752,124362752
184,34,4,9328,0.4375,124362752,124362752
184,34,5,9472,0.4375,124362752,124362752
184,35,2,12840,0.6875,124362752,124362752
184,35,3,10465,0.484375,124362752,124362752
184,35,4,9307,0.5,124362752,124362752
184,35,5,9484,0.484375,124362752,124362752
184,36,2,12972,0.65625,124362752,124362752
184,36,3,10447,0.484375,124362752,124362752
184,36,4,9296,0.453125,124362752,124362752
184,36,5,9482,0.46875,124362752,124362752
184,37,2,12855,0.640625,124362752,124362752
184,37,3,10428,0.515625,124362752,124362752
184,37,4,9313,0.484375,124362752,124362752
184,37,5,9476,0.5,124362752,124362752
184,38,2,12747,0.671875,124362752,124362752
184,38,3,10403,0.53125,124362752,124362752
184,38,4,9307,0.484375,124362752,124362752
184,38,5,9498,0.46875,124362752,124362752
184,39,2,12809,0.59375,124362752,124362752
184,39,3,10403,0.546875,124362752,124362752
184,39,4,9322,0.46875,124362752,124362752
184,39,5,9506,0.46875,124362752,124362752
184,40,2,12792,0.671875,124362752,124362752
184,40,3,10496,0.5,124362752,124362752
184,40,4,9335,0.46875,124362752,124362752
184,40,5,9503,0.484375,124362752,124362752
184,41,2,12879,0.703125,124362752,124366848
184,41,3,10424,0.578125,124362752,124362752
184,41,4,9305,0.421875,124362752,124362752
184,41,5,9520,0.421875,124362752,124362752
184,42,2,12922,0.65625,124362752,124375040
184,42,3,10438,0.515625,124362752,124362752
184,42,4,9364,0.453125,124362752,124362752
184,42,5,9489,0.4375,124362752,124362752
184,43,2,12870,0.65625,124362752,124366848
184,43,3,10476,0.59375,124362752,124362752
184,43,4,9341,0.46875,124362752,124362752
184,43,5,9532,0.421875,124362752,124362752
184,44,2,12848,0.65625,124362752,124366848
184,44,3,10386,0.578125,124362752,124362752
184,44,4,9266,0.53125,124362752,124362752
184,44,5,9473,0.46875,124362752,124362752
184,45,2,12879,0.625,124362752,124375040
184,45,3,10418,0.59375,124362752,124362752
184,45,4,9341,0.53125,124362752,124362752
184,45,5,9510,0.46875,124362752,124362752
184,46,2,12881,0.65625,124362752,124370944
184,46,3,10427,0.5625,124362752,124362752
184,46,4,9316,0.453125,124362752,124362752
