size,run,sec_size,num_gates,process_time,initial_rss,final_rss
158,9,2,9496,0.421875,123940864,123977728
158,9,3,7860,0.34375,123940864,123940864
158,9,4,7115,0.265625,123940864,123940864
158,9,5,7341,0.3125,123940864,123940864
158,10,2,9508,0.484375,123940864,123977728
158,10,3,7791,0.34375,123940864,123940864
158,10,4,7005,0.34375,123940864,123940864
158,10,5,7274,0.3125,123940864,123940864
158,11,2,9483,0.421875,123940864,123981824
158,11,3,7798,0.359375,123940864,123940864
158,11,4,7065,0.3125,123940864,123940864
158,11,5,7366,0.3125,123940864,123940864
158,12,2,9535,0.390625,123940864,123990016
158,12,3,7690,0.28125,123940864,123940864
158,12,4,7033,0.3125,123940864,123940864
158,12,5,7291,0.28125,123940864,123940864
158,13,2,9460,0.421875,123940864,123985920
158,13,3,7783,0.3125,123940864,123940864
158,13,4,7010,0.3125,123940864,123940864
158,13,5,7292,0.296875,123940864,123940864
158,14,2,9516,0.421875,123940864,123994112
158,14,3,7765,0.359375,123940864,123940864
158,14,4,7021,0.34375,123940864,123940864
158,14,5,7234,0.328125,123940864,123940864
158,15,2,9466,0.453125,123940864,123985920
158,15,3,7753,0.34375,123940864,123940864
158,15,4,7043,0.265625,123940864,123940864
158,15,5,7278,0.28125,123940864,123940864
158,16,2,9583,0.390625,123191296,123871232
158,16,3,7847,0.34375,123613184,123650048
158,16,4,7051,0.296875,123617280,123617280
158,16,5,7306,0.3125,123617280,123637760
158,17,2,9489,0.390625,123637760,123891712
158,17,3,7726,0.34375,123695104,123736064
158,17,4,7011,0.328125,123715584,123797504
158,17,5,7289,0.296875,123797504,123801600
158,18,2,9501,0.453125,123539456,124035072
158,18,3,7772,0.375,123838464,123863040
158,18,4,6990,0.28125,123838464,123838464
158,18,5,7251,0.328125,123838464,123838464
158,19,2,9580,0.46875,123838464,124059648
158,19,3,7735,0.359375,123863040,123863040
158,19,4,6994,0.296875,123863040,123863040
158,19,5,7275,0.296875,123863040,123863040
158,20,2,9459,0.4375,123863040,124059648
158,20,3,7715,0.328125,123863040,123863040
158,20,4,6992,0.265625,123863040,123863040
158,20,5,7249,0.328125,123863040,123863040
159,1,2,9575,0.40625,123863040,124059648
159,1,3,7828,0.3125,123863040,123871232
159,1,4,7109,0.34375,123863040,123863040
159,1,5,7346,0.296875,123863040,123863040
159,2,2,9639,0.40625,123863040,124063744
159,2,3,7866,0.390625,123867136,123867136
159,2,4,7096,0.28125,123867136,123867136
159,2,5,7357,0.28125,123867136,123867136
159,3,2,9570,0.4375,123867136,124067840
159,3,3,7824,0.34375,123871232,123871232
159,3,4,7115,0.3125,123871232,123871232
159,3,5,7361,0.25,123871232,123871232
159,4,2,9538,0.4375,123871232,124067840
159,4,3,7856,0.359375,123871232,123871232
159,4,4,7101,0.3125,123871232,123871232
159,4,5,7365,0.328125,123871232,123871232
159,5,2,9595,0.4375,123871232,124067840
159,5,3,7882,0.359375,123871232,123871232
159,5,4,7095,0.3125,123871232,123871232
159,5,5,7360,0.328125,123871232,123871232
159,6,2,9562,0.4375,123871232,124067840
159,6,3,7780,0.328125,123871232,123871232
159,6,4,7097,0.34375,123871232,123871232
159,6,5,7386,0.296875,123871232,123871232
159,7,2,9624,0.421875,123871232,124067840
159,7,3,7810,0.34375,123871232,123871232
159,7,4,7098,0.34375,123871232,123871232
159,7,5,7336,0.28125,123871232,123871232
159,8,2,9549,0.421875,123871232,124067840
159,8,3,7840,0.40625,123871232,123871232
159,8,4,7094,0.3125,123871232,123871232
159,8,5,7334,0.328125,123871232,123871232
159,9,2,9603,0.453125,123871232,124067840
159,9,3,7893,0.34375,123871232,123871232
159,9,4,7099,0.3125,123871232,123871232
159,9,5,7355,0.328125,123871232,123871232
159,10,2,9655,0.390625,123871232,124067840
159,10,3,7819,0.375,123871232,123871232
159,10,4,7124,0.28125,123871232,123871232
159,10,5,7332,0.328125,123871232,123871232
159,11,2,9649,0.453125,123871232,124067840
159,11,3,7809,0.34375,123871232,123871232
159,11,4,7106,0.328125,123871232,123871232
159,11,5,7369,0.328125,123871232,123871232
159,12,2,9633,0.4375,123871232,124067840
159,12,3,7851,0.359375,123871232,123871232
159,12,4,7113,0.296875,123871232,123871232
159,12,5,7396,0.296875,123871232,123871232
159,13,2,9583,0.484375,123871232,124067840
159,13,3,7896,0.375,123871232,123871232
159,13,4,7070,0.296875,123871232,123871232
159,13,5,7344,0.3125,123871232,123871232
159,14,2,9662,0.484375,123871232,124067840
159,14,3,7849,0.359375,123871232,123871232
159,14,4,7103,0.34375,123871232,123871232
159,14,5,7366,0.34375,123871232,123871232
159,15,2,9678,0.46875,123871232,124067840
159,15,3,7801,0.390625,123871232,123871232
159,15,4,7080,0.34375,123871232,123871232
159,15,5,7299,0.296875,123871232,123871232
159,16,2,9602,0.4375,123871232,124067840
159,16,3,7864,0.3125,123871232,123871232
159,16,4,7147,0.3125,123871232,123871232
159,16,5,7352,0.296875,123871232,123871232
159,17,2,9653,0.421875,123871232,124067840
159,17,3,7888,0.359375,123871232,123875328
159,17,4,7150,0.359375,123871232,123871232
159,17,5,7404,0.328125,123871232,123871232
159,18,2,9661,0.453125,123871232,124067840
159,18,3,7858,0.375,123871232,123871232
159,18,4,7112,0.34375,123871232,123871232
159,18,5,7383,0.3125,123871232,123871232
159,19,2,9642,0.484375,123871232,124067840
159,19,3,7849,0.359375,123871232,123871232
159,19,4,7136,0.3125,123871232,123871232
159,19,5,7386,0.3125,123871232,123871232
159,20,2,9563,0.421875,123871232,124067840
159,20,3,7864,0.34375,123871232,123875328
159,20,4,7104,0.265625,123871232,123871232
159,20,5,7369,0.265625,123871232,123871232
160,1,2,9670,0.4375,123871232,124067840
160,1,3,7948,0.34375,123871232,123887616
160,1,4,7218,0.328125,123871232,123871232
160,1,5,7479,0.34375,123871232,123871232
160,2,2,9762,0.40625,123871232,124067840
160,2,3,8002,0.40625,123871232,123895808
160,2,4,7206,0.359375,123871232,123871232
160,2,5,7449,0.359375,123871232,123871232
160,3,2,9774,0.4375,123871232,124067840
160,3,3,7956,0.40625,123871232,123887616
160,3,4,7229,0.28125,123871232,123871232
160,3,5,7400,0.328125,123871232,123871232
160,4,2,9771,0.390625,123871232,124067840
160,4,3,8003,0.359375,123871232,123891712
160,4,4,7148,0.296875,123871232,123871232
160,4,5,7410,0.328125,123871232,123871232
160,5,2,9766,0.390625,123871232,124067840
160,5,3,7916,0.359375,123871232,123891712
160,5,4,7131,0.3125,123871232,123871232
160,5,5,7397,0.3125,123871232,123871232
160,6,2,9684,0.421875,123871232,124067840
160,6,3,7956,0.328125,123871232,123891712
160,6,4,7197,0.28125,123871232,123871232
160,6,5,7447,0.3125,123871232,123871232
160,7,2,9744,0.4375,123871232,124133376
160,7,3,7918,0.359375,123871232,123895808
160,7,4,7208,0.328125,123871232,123871232
160,7,5,7408,0.265625,123871232,123871232
160,8,2,9738,0.453125,123871232,124067840
160,8,3,7943,0.359375,123871232,123891712
160,8,4,7187,0.3125,123871232,123871232
160,8,5,7403,0.265625,123871232,123871232
160,9,2,9760,0.46875,123871232,124133376
160,9,3,8040,0.40625,123871232,123912192
160,9,4,7153,0.296875,123871232,123871232
160,9,5,7448,0.296875,123871232,123871232
160,10,2,9690,0.4375,123871232,124067840
160,10,3,7977,0.375,123871232,123904000
160,10,4,7166,0.328125,123871232,123871232
160,10,5,7414,0.359375,123871232,123871232
160,11,2,9746,0.375,123871232,124133376
160,11,3,7922,0.328125,123871232,123899904
160,11,4,7211,0.3125,123871232,123871232
160,11,5,7454,0.359375,123871232,123871232
160,12,2,9695,0.484375,123871232,124133376
160,12,3,7958,0.40625,123871232,123899904
160,12,4,7184,0.328125,123871232,123871232
160,12,5,7455,0.34375,123871232,123871232
160,13,2,9735,0.40625,123871232,124203008
160,13,3,7981,0.375,123940864,123973632
160,13,4,7183,0.3125,123940864,123940864
160,13,5,7450,0.3125,123940864,123940864
160,14,2,9757,0.46875,123940864,124211200
160,14,3,7934,0.375,123949056,123981824
160,14,4,7218,0.3125,123953152,123953152
160,14,5,7425,0.28125,123953152,123953152
160,15,2,9774,0.46875,123953152,124215296
160,15,3,7894,0.34375,123953152,123981824
160,15,4,7165,0.328125,123953152,123953152
160,15,5,7396,0.3125,123953152,123953152
160,16,2,9744,0.46875,123953152,124215296
160,16,3,7916,0.375,123953152,123985920
160,16,4,7207,0.296875,123953152,123953152
160,16,5,7422,0.265625,123953152,123953152
160,17,2,9803,0.46875,123953152,124215296
160,17,3,7972,0.34375,123953152,123998208
160,17,4,7240,0.328125,123953152,123953152
160,17,5,7450,0.34375,123953152,123953152
160,18,2,9659,0.421875,123953152,124215296
160,18,3,7971,0.375,123953152,123990016
160,18,4,7191,0.3125,123953152,123953152
160,18,5,7465,0.3125,123953152,123953152
160,19,2,9844,0.484375,123953152,124215296
160,19,3,7974,0.328125,123953152,123994112
160,19,4,7241,0.296875,123953152,123953152
160,19,5,7456,0.34375,123953152,123953152
160,20,2,9802,0.453125,123953152,124215296
160,20,3,7969,0.328125,123953152,123994112
160,20,4,7198,0.3125,123953152,123953152
160,20,5,7472,0.265625,123953152,123953152
161,1,2,9850,0.453125,123953152,124215296
161,1,3,8016,0.375,123953152,124002304
161,1,4,7224,0.359375,123953152,123953152
161,1,5,7493,0.3125,123953152,123953152
161,2,2,9911,0.4375,123953152,124215296
161,2,3,8046,0.421875,123953152,124002304
161,2,4,7267,0.265625,123953152,123953152
161,2,5,7499,0.328125,123953152,123961344
161,3,2,9849,0.453125,123953152,124215296
161,3,3,8070,0.40625,123953152,124010496
161,3,4,7267,0.296875,123953152,123953152
161,3,5,7541,0.328125,123953152,123961344
161,4,2,9929,0.515625,123953152,124215296
161,4,3,8057,0.375,123953152,124014592
161,4,4,7252,0.296875,123953152,123953152
161,4,5,7547,0.34375,123953152,123965440
161,5,2,9929,0.46875,123953152,124215296
161,5,3,8066,0.34375,123953152,124014592
161,5,4,7293,0.296875,123953152,123953152
161,5,5,7522,0.3125,123953152,123965440
161,6,2,9794,0.453125,123953152,124215296
161,6,3,7997,0.375,123953152,124010496
161,6,4,7255,0.3125,123953152,123953152
161,6,5,7533,0.328125,123953152,123961344
161,7,2,9988,0.484375,123953152,124215296
161,7,3,8094,0.34375,123953152,124018688
161,7,4,7282,0.34375,123953152,123953152
161,7,5,7504,0.359375,123953152,123961344
161,8,2,9898,0.421875,123953152,124215296
161,8,3,8054,0.390625,123953152,124010496
161,8,4,7270,0.28125,123953152,123953152
161,8,5,7563,0.328125,123953152,123965440
161,9,2,9867,0.453125,123953152,124235776
161,9,3,8045,0.375,123973632,124039168
161,9,4,7244,0.3125,123973632,123973632
161,9,5,7524,0.359375,123973632,123990016
161,10,2,9920,0.4375,123973632,124235776
161,10,3,8057,0.34375,123973632,124104704
161,10,4,7257,0.359375,123973632,123973632
161,10,5,7508,0.328125,123973632,123994112
161,11,2,9812,0.421875,123973632,124235776
161,11,3,7998,0.40625,123973632,124104704
161,11,4,7261,0.375,123973632,123973632
161,11,5,7539,0.34375,123973632,123994112
161,12,2,9954,0.4375,123973632,124235776
161,12,3,7984,0.4375,123973632,124039168
161,12,4,7259,0.359375,123973632,123973632
161,12,5,7542,0.375,123973632,123998208
161,13,2,9928,0.515625,123973632,124235776
161,13,3,8079,0.421875,123973632,124104704
161,13,4,7315,0.296875,123973632,123973632
161,13,5,7572,0.3125,123973632,123998208
161,14,2,9876,0.453125,123973632,124235776
161,14,3,8057,0.375,123973632,124104704
161,14,4,7269,0.296875,123973632,123973632
161,14,5,7498,0.328125,123973632,123998208
161,15,2,9787,0.5,123973632,124235776
161,15,3,8026,0.375,123973632,124104704
161,15,4,7273,0.296875,123973632,123973632
161,15,5,7522,0.328125,123973632,123998208
161,16,2,9844,0.46875,123973632,124235776
161,16,3,8070,0.34375,123973632,124104704
161,16,4,7310,0.328125,123973632,123981824
161,16,5,7533,0.28125,123973632,124002304
161,17,2,9917,0.484375,123973632,124235776
161,17,3,8022,0.375,123973632,124104704
161,17,4,7268,0.28125,123973632,123973632
161,17,5,7526,0.3125,123973632,124002304
161,18,2,9859,0.4375,123973632,124235776
161,18,3,8045,0.328125,123973632,124104704
161,18,4,7281,0.359375,123973632,123981824
161,18,5,7512,0.375,123973632,124006400
161,19,2,9931,0.484375,123973632,124239872
161,19,3,8032,0.34375,123973632,124104704
161,19,4,7301,0.3125,123973632,123985920
161,19,5,7476,0.3125,123973632,124002304
161,20,2,9794,0.4375,123973632,124235776
161,20,3,8071,0.40625,123973632,124104704
161,20,4,7300,0.265625,123973632,123981824
161,20,5,7495,0.328125,123973632,124002304
162,1,2,9980,0.46875,123973632,124248064
162,1,3,8154,0.375,123973632,124104704
162,1,4,7339,0.28125,123973632,123990016
162,1,5,7629,0.34375,123973632,124018688
162,2,2,9969,0.484375,123973632,124243968
162,2,3,8111,0.328125,123973632,124104704
162,2,4,7382,0.3125,123973632,123994112
162,2,5,7637,0.359375,123973632,124018688
162,3,2,9978,0.515625,123973632,124243968
162,3,3,8072,0.375,123973632,124104704
162,3,4,7380,0.34375,123973632,123998208
162,3,5,7635,0.296875,123973632,124022784
162,4,2,10077,0.4375,123973632,124260352
162,4,3,8152,0.421875,123973632,124104704
162,4,4,7358,0.3125,123973632,123994112
162,4,5,7610,0.28125,123973632,124018688
162,5,2,9909,0.515625,123973632,124243968
162,5,3,8136,0.40625,123973632,124104704
162,5,4,7347,0.34375,123973632,123994112
162,5,5,7574,0.28125,123973632,124018688
162,6,2,9962,0.453125,123973632,124252160
162,6,3,8144,0.34375,123973632,124104704
162,6,4,7358,0.3125,123973632,124002304
162,6,5,7598,0.34375,123973632,124026880
162,7,2,10026,0.46875,123973632,124264448
162,7,3,8151,0.3125,123973632,124104704
162,7,4,7339,0.328125,123973632,123998208
162,7,5,7650,0.296875,123973632,124030976
162,8,2,10016,0.4375,123973632,124260352
162,8,3,8180,0.421875,123973632,124104704
162,8,4,7383,0.375,123973632,124006400
162,8,5,7630,0.34375,123973632,124030976
162,9,2,9972,0.4375,123973632,124260352
162,9,3,8144,0.375,123973632,124104704
162,9,4,7331,0.328125,123973632,124002304
162,9,5,7587,0.359375,123973632,124026880
162,10,2,9977,0.46875,123973632,124256256
162,10,3,8193,0.359375,123973632,124104704
162,10,4,7377,0.34375,123973632,124006400
162,10,5,7606,0.359375,123973632,124030976
162,11,2,9938,0.390625,123973632,124260352
162,11,3,8133,0.421875,123973632,124104704
162,11,4,7399,0.328125,123973632,124010496
162,11,5,7612,0.375,123973632,124030976
162,12,2,9986,0.4375,123973632,124260352
162,12,3,8164,0.40625,123973632,124104704
162,12,4,7371,0.375,123973632,124006400
162,12,5,7646,0.34375,123973632,124035072
162,13,2,9983,0.46875,123973632,124264448
162,13,3,8176,0.3125,123973632,124104704
162,13,4,7337,0.359375,123973632,124006400
162,13,5,7587,0.359375,123973632,124030976
162,14,2,9914,0.453125,123973632,124260352
162,14,3,8145,0.390625,123973632,124104704
162,14,4,7319,0.296875,123973632,124006400
162,14,5,7567,0.328125,123973632,124035072
162,15,2,9937,0.453125,123973632,124264448
162,15,3,8097,0.359375,123973632,124104704
162,15,4,7324,0.328125,123973632,124006400
162,15,5,7596,0.328125,123973632,124035072
162,16,2,9997,0.453125,123973632,124264448
162,16,3,8229,0.375,123973632,124104704
162,16,4,7378,0.3125,123973632,124014592
162,16,5,7621,0.328125,123973632,124035072
162,17,2,9925,0.453125,123973632,124264448
162,17,3,8155,0.375,123973632,124104704
162,17,4,7307,0.34375,123973632,124010496
162,17,5,7634,0.34375,123973632,124104704
162,18,2,10047,0.46875,123973632,124284928
162,18,3,8149,0.375,123973632,124104704
162,18,4,7366,0.328125,123973632,124022784
162,18,5,7623,0.28125,123973632,124104704
162,19,2,9876,0.46875,123973632,124264448
162,19,3,8141,0.328125,123973632,124104704
162,19,4,7405,0.296875,123973632,124022784
162,19,5,7581,0.3125,123973632,124104704
162,20,2,10008,0.40625,123973632,124276736
162,20,3,8091,0.359375,123973632,124104704
162,20,4,7368,0.34375,123973632,124018688
162,20,5,7567,0.328125,123973632,124039168
163,1,2,10072,0.453125,123973632,124284928
163,1,3,8264,0.375,123973632,124170240
163,1,4,7482,0.265625,123973632,124030976
163,1,5,7681,0.34375,123973632,124104704
163,2,2,10124,0.46875,123973632,124293120
163,2,3,8186,0.375,123973632,124104704
163,2,4,7453,0.3125,123973632,124035072
163,2,5,7730,0.28125,123973632,124104704
163,3,2,10109,0.453125,123973632,124293120
163,3,3,8247,0.453125,123973632,124170240
163,3,4,7439,0.359375,123973632,124030976
163,3,5,7693,0.34375,123973632,124104704
163,4,2,10076,0.46875,123973632,124284928
163,4,3,8218,0.34375,123973632,124104704
163,4,4,7449,0.390625,123973632,124039168
163,4,5,7742,0.328125,123973632,124104704
163,5,2,10116,0.46875,123973632,124297216
163,5,3,8270,0.390625,123973632,124170240
163,5,4,7433,0.328125,123973632,124035072
163,5,5,7713,0.328125,123973632,124104704
163,6,2,10111,0.421875,123973632,124297216
163,6,3,8174,0.375,123973632,124170240
163,6,4,7447,0.359375,123973632,124039168
163,6,5,7673,0.34375,123973632,124104704
163,7,2,10060,0.4375,123973632,124293120
163,7,3,8261,0.40625,123973632,124170240
163,7,4,7477,0.375,123973632,124039168
163,7,5,7645,0.390625,123973632,124104704
163,8,2,10156,0.46875,123973632,124301312
163,8,3,8259,0.34375,123973632,124170240
163,8,4,7446,0.328125,123973632,124035072
163,8,5,7689,0.28125,123973632,124104704
163,9,2,10098,0.4375,123973632,124297216
163,9,3,8238,0.359375,123973632,124170240
163,9,4,7435,0.34375,123973632,124035072
163,9,5,7683,0.3125,123973632,124104704
163,10,2,10069,0.484375,123973632,124301312
163,10,3,8265,0.390625,124235776,124235776
163,10,4,7442,0.375,124235776,124235776
163,10,5,7679,0.34375,124235776,124235776
163,11,2,10179,0.453125,124235776,124366848
163,11,3,8233,0.328125,124235776,124235776
163,11,4,7424,0.328125,124235776,124235776
163,11,5,7673,0.296875,124235776,124235776
163,12,2,9997,0.4375,124235776,124297216
163,12,3,8208,0.359375,123973632,124170240
163,12,4,7412,0.34375,123973632,124104704
163,12,5,7629,0.3125,123973632,124104704
163,13,2,10117,0.46875,123973632,124366848
163,13,3,8255,0.390625,124235776,124235776
163,13,4,7462,0.3125,123973632,124104704
163,13,5,7697,0.328125,123973632,124104704
163,14,2,10162,0.46875,123973632,124366848
163,14,3,8260,0.375,124235776,124235776
163,14,4,7433,0.34375,124235776,124235776
163,14,5,7649,0.3125,124235776,124235776
163,15,2,10070,0.484375,124235776,124366848
163,15,3,8245,0.390625,124235776,124235776
163,15,4,7387,0.34375,124235776,124235776
163,15,5,7703,0.34375,124235776,124235776
163,16,2,10123,0.46875,124235776,124366848
163,16,3,8202,0.34375,124235776,124235776
163,16,4,7470,0.3125,124235776,124235776
163,16,5,7690,0.375,124235776,124235776
163,17,2,10164,0.484375,124235776,124366848
163,17,3,8176,0.359375,124235776,124235776
163,17,4,7439,0.28125,124235776,124235776
163,17,5,7641,0.328125,124235776,124235776
163,18,2,10138,0.515625,124235776,124366848
163,18,3,8263,0.375,124235776,124235776
163,18,4,7463,0.328125,124235776,124235776
163,18,5,7694,0.3125,124235776,124235776
163,19,2,10135,0.4375,124235776,124366848
163,19,3,8228,0.40625,124235776,124235776
163,19,4,7439,0.34375,124235776,124235776
